"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"150150755118325_1968021346664581/150150755118325_1933103316823051";"96";"1";"1";"150150755118325_1933103316823051";"data";"fetched (200)";"2020-06-17 22:19:17.769450";"Facebook:/<page-id>/posts";"";"Тав дугаар сарын гурав дахь долоо хоногийн мэндийг эрхэм уншигч таньд хүргэе, өнгөрсөн долоо хоногийн миний онцлох үйл явдал, сонин хачины хураангуйг нэгтгэлээ.  COVID-19 Дэлхий даяар тархаад буй Коронавирусын халдвар зарим улс орон буурах хандлагатай зэрэгцэн халдварын эхэн үеийн тархалтын голомт болж байсан орнууд хорио цээрийн дэглэмийг бууруулж эхэллээ. Үүнтэй зэрэгцэн халдварын шинэ голомтууд илэрж хоёр дохь давалгаа эхлэх эрсдэл өндөр байгааг илтгэж байна. БНХАУ – ын Жилин мужад шинээр 14 тохиолдол бүргэгдсэнээс гадна тахлыг дарж чадсан гэгдэж буй Өмнөд Солонгос улсад шинээр 35 тохиолдол бүргэгдээд байна. Европ тивд тахлыг хамгийн сайн тогтоон барьж буй ХБНГУ-д ч мөн адил тахлын тоо нэмэгдэн таван мужид хүлээн зөвшөөрөгдөх хэмжээнээс давсан бөгөөд хорио цээрийн дэглэмийг буцааж чангаруулах магадлалтай байна. Өнгөрсөн долоо хоногт Германы хөлбөмбөгийн Бундеслига нээлтээ хийхээ мэдэгдээд байгаа бөгөөд хувиарийн дагуу энэ бямба гаригаас тоглож эхлэх ёстой юм. Мөн зарим улс орнууд хорио цээрийг цуцлан тахалтай зохицон амьдрах боломжийн талаар ч судалж эхлээд байгаа юм байна.  Дэлхий дахинд Ялалтын баяр! 1941-1945 оны хооронд үргэлжилсэн Аугаа Эх дайнд Ялалт байгуулсны 75 жилийн ойн баяр 5-р сарын 9-д тохиолоо. Монголын ард түмнийг “Бүхнийг Фронт”- д уриан дор тухайн үеийн эдийн засгийнхаа талаас илүү хувиаг фронтод зориулж байжээ дайн төгсөх шатанд орж дэлхийн их гүрний удирдагчид 1945 оны 2 сард болсон Ялтын уулзалтыг хийсэн бөгөөд энэ уулзалтын үр дүнд Монгол Улсын тусгаар тогтнолыг Чан Кайши хүлээн зөвшөөрж байсан юм. Жил болгоны энэ өдөр ОХУ-ын Улаан талбайн сүрт жагсаалыг дэлхий даяар сонирхон үзэж, уг дайнд оролцсон ахмад дайчдад хүндэтгэл үзүүлдэг харин энэ жил цар тахлаас болон дэлхийн олон оронд энэхүү өдрийн энэ жил өргөн дэлгэр тэмдэглэсэнгүй. Шинэ үеийн залуус энэхүү ялалтын баярын өдрийг төдийлөн ойшоохгүй байх хандлагатай байдаг ч уг дайны нөлөөгөөр манай улс бидний амьдралд ирсэн өөрчлөлтүүдийг үгүйсгэх аргагүй юм.    Монгол Улсад Ройтерс агентлаг өнгөрөгч долоо хоногт Монгол Улс “Европын Холбооны санхүүгийн систем аюул учруулах эрсдэлтэй” орнуудын хар жагсаалтад орохоор болсон тухай мэдээлсэн байна. Европын холбооны 10 сараас шинээр хэрэгжиж эхлэх журмын дагуу Хар жагсаалтад орсон орнууд тус холбооны зүгээс хэрэгжүүлэх төсөл хөтөлбөр, санхүүгийн дэжлэгт орохгүй байх эрсдэлтэй. Манай орон мөн тус холбооны “Татварын асуудлаар хамтран ажилладдагүй” орнуудын жагсаалтад саарал ангилалд бүртгэлтэй байгаа билээ. Саяхан Монгол Улс FATF-ын саарал жагсаалтанд орсон, үүний дараагаар Монгол Улсын арилжааны банкууд гадаад гүйлгээ талдаа хариуцагч банкуудаа солих шаардлага гарсан бөгөөд гадаад гүйлгээний шимтгэл нэмэгдээд байна. Мөн “Германы Олон Улсын Хамтын Ажиллагааны Нийгэмлэг” Монгол Улсаас гарах талаар мэдээлэл ч гарж. Тус төслөөр дамжуулан олон төсөл, хөтөлбөрүүд санхүүждэг байсан нь зогсох нь ээ. Үүнтэй зэрэгцэн Монгол Улсын Засгийн газар Коронавирусийн цар тахлаас урьдчилан сэргийлэх, тэмцэх, нийгэм эдийн засагт үзүүлэх нөлөөллийг буруулах хууль батлагдаад төрийн мэдээлэлд хэвлэгдсэн. Нийгмийн эмзэг бүлгийн хүмүүст дэмжлэг үзүүлэх тогтоол гаргалаа. Тогтоолын дагуу 10-р сарын 1-г хүртэл хүүхдийн мөнгийг 100,000, бага орлогтой иргэдийн мөнгийг 32,000 болон нэмэгдүүлэх, малчин өрхүүдэд ноолуурын урамшуулал кг тутам 20,000 төгрөгний урамшуулал өгөх гэх мэт заалтууд оржээ.Дахин нэг муу мэдээ байгаа нь Олон Улсын зээлжих зэрэглэлийн үнэлгээний Moody’s агентлаг Монгол Улсын зээлжих зэрэглэлийн үнэлгээний төлвийг “тогтвортой” байсныг “сөрөг” болгон өөрчилжээ. Эдгээр дараалсан мэдээллүүд нь Монгол Улсыг олон хөрөнгө оруулагчдад яагаад ч сайнаар харуулахгүй нь тодорхой. Үүнтэй зэрэгцэн Сонгуулийн дараа үргэлжлэх амьдрал эдийн засаг талдаа нилээд хүндрэлтэй байх нь тодорхой болов.  Улаанбаатар хотод Коронавирусын цар тахлын үеэр онцгой байдалд бэлэн байхад зориулан өнгөрөгч долоо хоногийн пүрэв гаригт Улаанбаатар хотын “Чингилтэй дүүрэгт” Онц байдалд тогтоох сургуулилт хийв. Ажлын өдөр Улаанбаатар хотын төвийн дүүрэгт болсон сургуулилт замын ачааллыг нилээд нэмэгдүүлэв. Яахав хожим тусад нь дүүргийг тэр чигээр нь хаахад замын ачаалал үлэмж нэмэгдэхийг ойлгож авав. Бас нэгэн сонирхолтой үйл явдал нь Улаанбаатар хотод үйл ажиллагаа явуулдаг баар, караокег нээгээд хаав. Хаах үеэр бас хэд, хэдэн газрын тусгай зөвшөөрлийг цуцлав 2 хоногийн настай энэ шийдвэр зарим иргэдийн дэмжлэгийг хүртэж, зарим иргэдийн дургүйцлийг хүргэв эцэст нь энэ шийдвэрийн өмнөх хойдох яг дүндээ дүн нэг байран дээрээ ирэв.  https://bit.ly/35P4ssO"
"150150755118325_1968021346664581/150150755118325_1933103316823051/1933103316823051_1953766018090114";"4094";"96";"2";"1933103316823051_1953766018090114";"data";"fetched (200)";"2020-06-17 22:21:48.999450";"Facebook:/<post-id>/comments";"";"nice"
"150150755118325_1968021346664581/150150755118325_1933103316823051/150150755118325_1933103316823051";"4095";"96";"2";"150150755118325_1933103316823051";"offcut";"fetched (200)";"2020-06-17 22:21:48.999450";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1933103316823051/150150755118325_1933103316823051";"4096";"96";"2";"150150755118325_1933103316823051";"headers";"fetched (200)";"2020-06-17 22:21:48.999450";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1929752180491498";"97";"1";"1";"150150755118325_1929752180491498";"data";"fetched (200)";"2020-06-17 22:19:17.769450";"Facebook:/<page-id>/posts";"";"Энэ ЕХ-ны ""хар"" жагсаалтаас гарах нь ФАТФ-ын ""саарал"" -аас хамаагүй хүнд л дээ. Онгөрсөн 11 сард холбогдох хүмүүст анхааруулж байсан. ""Мэдэж байгаа арга хэмжээ авч байгаа"" л гэж байсан."
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929767677156615";"4097";"97";"2";"1929752180491498_1929767677156615";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Яг наад сэдвийг чинь ойлгуулах гэхлээр, санаатайгаар нийгэмд ""Хар жагсаалт"" бол Европын улсуудын улс төржилт гэсэн мэдэээлэл энд тэндгүй шэйрлээд л бна. Зөрүүлээд хар жагсаалт гаргаад хийе гэх мэт хоосон лоозонг бусдад түгээж бна. Миний ойлголтоор ФАТФ-н саарал бол хууль эрх зүйн орчноо сайжруулж, түүнийгээ мөрдлөг болгохыг сануулсан. Харин ЕХ-ны ""хар"" бол бодит үр дүнг шаардсан, түүнийг нь эс тоох аваас шат дараалсан арга хэмжээ авах замаар тухайн улс орныг шахалтад оруулах юм шигээ. Дурьдсан үгэнд нь хүртэл ЕХ-ны улсуудын эрх ашиг нотцой зөрчигдөхийг зүгээр хараад суухгүй, шаардлагатай хариу арга хэмжээнүүдийг цаг тухайд нь авна, ирээдүйд болох эдгээр үйлдлүүдэд ЕХ-ны улсуудыг нэгдмэл байр суурьтай байна гэж найдаж байна. Ийм үгнээс бол тун удахгүй Э.Засгийн хорих авах нь дээ л гэж бодлоо."
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929782857155097";"4098";"97";"2";"1929752180491498_1929782857155097";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Харамсалтай арга хэмжээ аваагүй бүр дордуулсан бус уу "
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929780107155372";"4099";"97";"2";"1929752180491498_1929780107155372";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Хар тамхины наймаа, эх сурвалж нь тодорхойгүй оф.мөнгө хар жагсаалтанд орох гол шалтгаан..."
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929773660489350";"4100";"97";"2";"1929752180491498_1929773660489350";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Mungu ugaalt yaj ywgddg we? Gadnii hurungu oruulagchid manaid mungu ugaadg bh bolomjtoi yu? Bid  hurungu oruulsan zardliig ni hyanaj chaddg bol uu?"
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1930563987076984";"4101";"97";"2";"1929752180491498_1930563987076984";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Бид ухаантнуудаа шоронд барьж хорьж сонгуулиар хулгайчтай өрсөлдүүлээд хулгайчыг нь сонгоод л баывал энэнээс ч дор юм болно Одоогийн төр барьж байгаа бүлэглэл түүхэнд байгаагүй хулгайн мөртөй болвсрол дорой бүлэглэл юм Жёнко хүүкийн бүлэглэлээс л салах ёстой тэгэхгүй бол сүйрэл дарангуйлалын дэглэм ойртсоор"
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929766347156748";"4102";"97";"2";"1929752180491498_1929766347156748";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Европын орнуудад байгаа ЭСЯ-дын хууль бус наймаа...."
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929786280488088";"4103";"97";"2";"1929752180491498_1929786280488088";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Хар жагсаалтанд орсноор юу бх вэ гэдэг талаар сайн яриад өгөөрэй. Манайхан хэнэггүй улсууд шүү."
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929919980474718";"4104";"97";"2";"1929752180491498_1929919980474718";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Яанам бэ? Ингээд л ухраад бхуу?! Сонгосон хүмүүсээ одоо нэг хараасайдаа. 16 онд 60 тэрбумдаад, 20 онд коронодаад бас л гарах нь шиг бндөө"
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929764677156915";"4105";"97";"2";"1929752180491498_1929764677156915";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Hedhen toonii hetsuu humuus ees l bolj zuil shuu dee"
"150150755118325_1968021346664581/150150755118325_1929752180491498/1929752180491498_1929765853823464";"4106";"97";"2";"1929752180491498_1929765853823464";"data";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";"Францууд уран олборлохоор улаарч байгаатай холбоотой"
"150150755118325_1968021346664581/150150755118325_1929752180491498/150150755118325_1929752180491498";"4107";"97";"2";"150150755118325_1929752180491498";"offcut";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1929752180491498/150150755118325_1929752180491498";"4108";"97";"2";"150150755118325_1929752180491498";"headers";"fetched (200)";"2020-06-17 22:21:49.304981";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1929609223839127";"98";"1";"1";"150150755118325_1929609223839127";"data";"fetched (200)";"2020-06-17 22:19:17.769450";"Facebook:/<page-id>/posts";"";"Миний амжилтын 5 дүрэмтэй танилцаарай."
"150150755118325_1968021346664581/150150755118325_1929609223839127/1929609223839127_1964860160314033";"4109";"98";"2";"1929609223839127_1964860160314033";"data";"fetched (200)";"2020-06-17 22:21:49.744879";"Facebook:/<post-id>/comments";"";"Амаржаргал өндөр ёс суртахуунтай олон залуучуудыг сургаж хүмүүжүүлсэн төрийн мундаг удирдагч 17 онд ерөнхийлөгчид нэр дэвшээсэй гэж горьдож байсан даа"
"150150755118325_1968021346664581/150150755118325_1929609223839127/1929609223839127_1964853626981353";"4110";"98";"2";"1929609223839127_1964853626981353";"data";"fetched (200)";"2020-06-17 22:21:49.744879";"Facebook:/<post-id>/comments";"";""
